Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2022-10-26 00:00:00-04:00,224.62486794587923,231.55300056663893,223.54629485034351,224.7706298828125,82543200,0.0,0.0,MSFT
2022-10-27 00:00:00-04:00,224.49854760384136,227.07352693116061,219.38747955716596,220.33001708984375,40424600,0.0,0.0,MSFT
2022-10-28 00:00:00-04:00,219.83442354607308,229.9010992303716,219.64980068466605,229.19175720214844,40647700,0.0,0.0,MSFT
2022-10-31 00:00:00-04:00,227.14153310691304,228.2686935125121,224.6054296076982,225.5576934814453,28357300,0.0,0.0,MSFT
2022-11-01 00:00:00-04:00,227.95774742393274,229.0654698713663,220.89357967203034,221.7097930908203,30592300,0.0,0.0,MSFT
2022-11-02 00:00:00-04:00,222.96330764935064,224.75120818781076,213.8100029753557,213.86831665039062,38407000,0.0,0.0,MSFT
2022-11-03 00:00:00-04:00,213.85856200928737,214.16950892795055,207.9215545752939,208.1839141845703,36633900,0.0,0.0,MSFT
2022-11-04 00:00:00-04:00,211.39049094816932,215.31609955402047,207.3871307832787,215.12176513671875,36789100,0.0,0.0,MSFT
2022-11-07 00:00:00-05:00,215.7047654290473,221.9429931186714,215.01486125373305,221.41827392578125,33498000,0.0,0.0,MSFT
2022-11-08 00:00:00-05:00,222.22479913107526,225.09127262477088,219.44577390313017,222.38998413085938,28192500,0.0,0.0,MSFT
2022-11-09 00:00:00-05:00,220.93243688127146,222.15677181548412,217.97851534706965,218.15341186523438,27852900,0.0,0.0,MSFT
2022-11-10 00:00:00-05:00,228.764240055821,236.44057547213717,228.34642180511014,236.10047912597656,46268000,0.0,0.0,MSFT
2022-11-11 00:00:00-05:00,236.1101955294159,240.9686298310699,235.0801950029828,240.11354064941406,34620200,0.0,0.0,MSFT
2022-11-14 00:00:00-05:00,235.13854318875016,237.0041804552596,232.4372545066073,234.71099853515625,31123300,0.0,0.0,MSFT
2022-11-15 00:00:00-05:00,238.70460661108956,240.00666349429483,233.23400463788948,235.11907958984375,31390100,0.0,0.0,MSFT
2022-11-16 00:00:00-05:00,236.58070947272424,237.5648885308963,234.271326294768,235.54782104492188,24093300,0.68,0.0,MSFT
2022-11-17 00:00:00-05:00,231.6988319904281,237.02893923380267,231.5526741520921,235.49908447265625,23123500,0.0,0.0,MSFT
2022-11-18 00:00:00-05:00,237.2822848010197,237.50641331153858,232.9168638897255,235.0508575439453,27613500,0.0,0.0,MSFT
2022-11-21 00:00:00-05:00,235.25546541495947,238.41260836887963,235.02161288629395,235.859619140625,26394700,0.0,0.0,MSFT
2022-11-22 00:00:00-05:00,237.36025293713024,239.0362656262226,234.55391821119068,238.763427734375,19665700,0.0,0.0,MSFT
2022-11-23 00:00:00-05:00,238.84135285637757,241.93027884608753,238.0228392859944,241.24818420410156,19508500,0.0,0.0,MSFT
2022-11-25 00:00:00-05:00,240.98510292788336,242.3395534122588,240.4199345063279,241.16050720214844,9200800,0.0,0.0,MSFT
2022-11-28 00:00:00-05:00,239.78656581676748,240.34198047417644,234.64160171816698,235.57704162597656,24778200,0.0,0.0,MSFT
2022-11-29 00:00:00-05:00,235.22625156300845,236.58070207820637,232.11784747654085,234.18362426757812,17956300,0.0,0.0,MSFT
2022-11-30 00:00:00-05:00,234.41749940509243,248.80001134833023,233.72565090628407,248.6148681640625,47594200,0.0,0.0,MSFT
2022-12-01 00:00:00-05:00,247.3773100588765,249.5697666639808,244.50275881700492,248.1763458251953,26041500,0.0,0.0,MSFT
2022-12-02 00:00:00-05:00,243.4309315609044,249.51133581657106,243.30425151606138,248.49794006347656,21528500,0.0,0.0,MSFT
2022-12-05 00:00:00-05:00,245.5649005511503,247.32862273354516,241.7159238084992,243.8011932373047,23435300,0.0,0.0,MSFT
2022-12-06 00:00:00-05:00,244.4053716023512,245.418767416636,237.54540886309002,238.85113525390625,22463700,0.0,0.0,MSFT
2022-12-07 00:00:00-05:00,238.5685424627585,239.86452986599542,236.01555299377063,238.12030029296875,20481500,0.0,0.0,MSFT
2022-12-08 00:00:00-05:00,238.57825833331165,242.3785254696705,236.8437826963573,241.07278442382812,22611800,0.0,0.0,MSFT
2022-12-09 00:00:00-05:00,238.4418300643482,241.9595054333745,237.9156470280844,239.14341735839844,20609700,0.0,0.0,MSFT
2022-12-12 00:00:00-05:00,241.1215045410221,246.08132507137833,240.84866668381318,246.05209350585938,30665100,0.0,0.0,MSFT
2022-12-13 00:00:00-05:00,254.9973477435735,257.1703267708484,246.59780679077178,250.34934997558594,42196900,0.0,0.0,MSFT
2022-12-14 00:00:00-05:00,250.55399840099744,255.87435255775398,247.80611173983112,250.64169311523438,35410900,0.0,0.0,MSFT
2022-12-15 00:00:00-05:00,247.23115056709423,247.69887047650548,241.01431334412206,242.6416015625,35560400,0.0,0.0,MSFT
2022-12-16 00:00:00-05:00,242.19339565744826,243.45039767115878,237.28228413602537,238.43211364746094,86102000,0.0,0.0,MSFT
2022-12-19 00:00:00-05:00,238.59777136210013,238.93882615281237,232.60506192023936,234.30055236816406,29696400,0.0,0.0,MSFT
2022-12-20 00:00:00-05:00,233.27736810210143,236.6976097938858,232.32243564637852,235.61599731445312,25150800,0.0,0.0,MSFT
2022-12-21 00:00:00-05:00,235.5088410448142,239.33832514030232,233.9692473656318,238.1787567138672,23690600,0.0,0.0,MSFT
2022-12-22 00:00:00-05:00,235.08982055529697,235.80116166317555,227.88881885599957,232.0983428955078,28651700,0.0,0.0,MSFT
2022-12-23 00:00:00-05:00,230.07152258563394,232.76093064490397,227.95702179597365,232.62451171875,21207000,0.0,0.0,MSFT
2022-12-27 00:00:00-05:00,232.59530118818017,232.8194148295831,229.7987055148439,230.89981079101562,16688600,0.0,0.0,MSFT
2022-12-28 00:00:00-05:00,230.83158066876882,233.58920571685437,228.18114298539857,228.5319366455078,17457100,0.0,0.0,MSFT
2022-12-29 00:00:00-05:00,229.6232871191542,235.732937144972,229.6232871191542,234.84620666503906,19770700,0.0,0.0,MSFT
2022-12-30 00:00:00-05:00,232.1178355853205,233.8230797011239,230.60747353761346,233.68666076660156,21938500,0.0,0.0,MSFT
2023-01-03 00:00:00-05:00,236.86327747897744,239.46499095764855,231.32853465622566,233.45278930664062,25740000,0.0,0.0,MSFT
2023-01-04 00:00:00-05:00,226.3395100790415,226.91441744415422,220.18114984436647,223.2408447265625,50623400,0.0,0.0,MSFT
2023-01-05 00:00:00-05:00,221.3894202164649,221.73047501122883,216.08854432449274,216.62448120117188,39585600,0.0,0.0,MSFT
2023-01-06 00:00:00-05:00,217.29681103305526,219.98621912634763,213.74016514069575,219.1774444580078,43613600,0.0,0.0,MSFT
2023-01-09 00:00:00-05:00,220.6585688285959,225.3260735512424,220.6195983653601,221.31143188476562,27369800,0.0,0.0,MSFT
2023-01-10 00:00:00-05:00,221.93507289887148,225.3942852499652,221.51607720978163,222.99720764160156,27033900,0.0,0.0,MSFT
2023-01-11 00:00:00-05:00,225.37481372714282,229.91563904515138,225.1994243157805,229.74024963378906,28669300,0.0,0.0,MSFT
2023-01-12 00:00:00-05:00,229.24327425256297,233.7646067249311,227.58675433530573,232.41015625,27269500,0.0,0.0,MSFT
2023-01-13 00:00:00-05:00,230.93879116175304,233.24817431543465,228.91198479686696,233.11175537109375,21333300,0.0,0.0,MSFT
2023-01-17 00:00:00-05:00,231.88392761514086,234.74873960746888,231.026428823275,234.20306396484375,29831300,0.0,0.0,MSFT
2023-01-18 00:00:00-05:00,235.39190402162816,236.18118605908887,229.49662855484155,229.77920532226562,30028700,0.0,0.0,MSFT
2023-01-19 00:00:00-05:00,227.80113628343994,229.49664158993286,224.78041202749904,225.99844360351562,28623000,0.0,0.0,MSFT
2023-01-20 00:00:00-05:00,228.85352633542087,234.583151851916,228.51247153332469,234.07644653320312,35389800,0.0,0.0,MSFT
2023-01-23 00:00:00-05:00,234.93392297440502,238.89982582882288,233.52099453170575,236.37606811523438,31934000,0.0,0.0,MSFT
2023-01-24 00:00:00-05:00,236.29812619619068,237.7110398533446,234.29081253406932,235.84988403320312,40234400,0.0,0.0,MSFT
2023-01-25 00:00:00-05:00,228.48322009420318,237.07765762154605,224.9947760426561,234.45645141601562,66526600,0.0,0.0,MSFT
2023-01-26 00:00:00-05:00,237.41868478326023,241.95950960681114,235.8108892133159,241.65744018554688,33454500,0.0,0.0,MSFT
2023-01-27 00:00:00-05:00,242.62214447980068,243.44065810829167,240.51738240492458,241.81336975097656,26498900,0.0,0.0,MSFT
2023-01-30 00:00:00-05:00,238.25670004532253,239.31883481228712,236.00578021468996,236.50274658203125,25867400,0.0,0.0,MSFT
2023-01-31 00:00:00-05:00,237.22384083173012,241.60875476528724,236.736628172446,241.4723358154297,26541100,0.0,0.0,MSFT
2023-02-01 00:00:00-05:00,241.65744534727375,248.65381102324727,239.1921508241423,246.2859649658203,31259900,0.0,0.0,MSFT
2023-02-02 00:00:00-05:00,252.20076959193378,257.9206414880855,250.67091469575902,257.83294677734375,39940400,0.0,0.0,MSFT
2023-02-03 00:00:00-05:00,252.90233575146593,257.44316094972766,250.52473578092378,251.74276733398438,29077300,0.0,0.0,MSFT
2023-02-06 00:00:00-05:00,250.8560488043869,251.6940402792033,248.26407396693392,250.2031707763672,22518000,0.0,0.0,MSFT
2023-02-07 00:00:00-05:00,253.86698591365706,261.8962397215106,253.4284826965279,260.7171936035156,50841400,0.0,0.0,MSFT
2023-02-08 00:00:00-05:00,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000,0.0,0.0,MSFT
2023-02-09 00:00:00-05:00,266.7976013623995,266.97302049431784,256.07892442365,256.8779602050781,42375100,0.0,0.0,MSFT
2023-02-10 00:00:00-05:00,254.8414524853322,257.3359789229723,253.99370721574917,256.3713073730469,25818500,0.0,0.0,MSFT
2023-02-13 00:00:00-05:00,260.7951951195851,267.5771867135627,260.3177065131593,264.3810729980469,44630900,0.0,0.0,MSFT
2023-02-14 00:00:00-05:00,265.696502095269,267.9376679050751,262.39318676983703,265.20928955078125,37047900,0.0,0.0,MSFT
2023-02-15 00:00:00-05:00,262.11261183883863,264.46686175376715,260.0221049308035,263.0894775390625,28922400,0.68,0.0,MSFT
2023-02-16 00:00:00-05:00,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600,0.0,0.0,MSFT
2023-02-17 00:00:00-05:00,253.38921392498247,254.0730020433987,250.07762481803098,252.0899658203125,30000100,0.0,0.0,MSFT
2023-02-21 00:00:00-05:00,248.59283193869732,249.5794760448662,245.7696900625751,246.82470703125,28397400,0.0,0.0,MSFT
2023-02-22 00:00:00-05:00,248.21187487113363,248.45609136769838,244.54862742266278,245.69155883789062,22491100,0.0,0.0,MSFT
2023-02-23 00:00:00-05:00,249.64786195781076,250.89824919216971,244.68538110016482,248.8761444091797,29219100,0.0,0.0,MSFT
2023-02-24 00:00:00-05:00,244.1773690521962,245.19330287208345,242.36039816376518,243.45448303222656,24990900,0.0,0.0,MSFT
2023-02-27 00:00:00-05:00,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000,0.0,0.0,MSFT
2023-02-28 00:00:00-05:00,243.30797773153637,245.67199123491113,242.9758320232588,243.64987182617188,22491000,0.0,0.0,MSFT
2023-03-01 00:00:00-05:00,244.95888751265778,245.12495292682374,240.10386280126266,240.57276916503906,27565300,0.0,0.0,MSFT
2023-03-02 00:00:00-05:00,240.8463053757084,245.58409633737872,239.9280489885474,245.30081176757812,24808200,0.0,0.0,MSFT
2023-03-03 00:00:00-05:00,246.35580375528275,249.70644650216622,245.57430808569026,249.3840789794922,30760100,0.0,0.0,MSFT
2023-03-06 00:00:00-05:00,250.49772786752465,254.1023656002355,250.0581411721239,250.92755126953125,24109800,0.0,0.0,MSFT
2023-03-07 00:00:00-05:00,250.37070236682902,251.7285601912726,247.5280341065123,248.27044677734375,21473200,0.0,0.0,MSFT
2023-03-08 00:00:00-05:00,248.1630024049233,248.65143534651415,245.00772977586786,247.83087158203125,17340200,0.0,0.0,MSFT
2023-03-09 00:00:00-05:00,249.90183388794475,253.555302700135,245.75991723521878,246.48280334472656,26653400,0.0,0.0,MSFT
2023-03-10 00:00:00-05:00,245.27149758216976,246.94192996221227,241.87200834587694,242.83909606933594,28333900,0.0,0.0,MSFT
2023-03-13 00:00:00-04:00,241.6766365464032,251.94350749583774,240.04527215486556,248.04580688476562,33339700,0.0,0.0,MSFT
2023-03-14 00:00:00-04:00,250.8103048487011,255.03037243949342,249.94089484584663,254.75685119628906,33620300,0.0,0.0,MSFT
2023-03-15 00:00:00-04:00,253.96557655248083,260.3152041308793,253.21337082147616,259.29925537109375,46028000,0.0,0.0,MSFT
2023-03-16 00:00:00-04:00,259.0746169472976,270.16205172863715,257.1892727698562,269.8103942871094,54768800,0.0,0.0,MSFT
2023-03-17 00:00:00-04:00,271.8226903839095,276.7753773938965,269.9275683237235,272.9656066894531,69527400,0.0,0.0,MSFT
2023-03-20 00:00:00-04:00,270.57233358465885,271.0607665452562,263.607274796688,265.9322204589844,43466600,0.0,0.0,MSFT
2023-03-21 00:00:00-04:00,268.52084729043145,268.6380664041012,263.28483165777243,267.4462890625,34558700,0.0,0.0,MSFT
2023-03-22 00:00:00-04:00,267.0751210074597,274.5383905110529,265.8833434620223,265.9908142089844,34873300,0.0,0.0,MSFT
2023-03-23 00:00:00-04:00,271.51012405626466,274.55794104511676,268.83352089762093,271.2366027832031,36610900,0.0,0.0,MSFT
2023-03-24 00:00:00-04:00,270.82627422927686,274.1378637154936,268.9116255422268,274.0792541503906,28172000,0.0,0.0,MSFT
2023-03-27 00:00:00-04:00,274.0108888501196,274.9486717802247,269.1460858667074,269.9862060546875,26840200,0.0,0.0,MSFT
2023-03-28 00:00:00-04:00,269.40986602798046,269.75177506940884,265.756367139309,268.8628234863281,21878600,0.0,0.0,MSFT
2023-03-29 00:00:00-04:00,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000,0.0,0.0,MSFT
2023-03-30 00:00:00-04:00,277.65458775561683,277.8792478188559,274.9682067021936,277.4787292480469,25053400,0.0,0.0,MSFT
2023-03-31 00:00:00-04:00,277.1661775421266,282.57799326147335,276.45305469008514,281.63043212890625,32766000,0.0,0.0,MSFT
2023-04-03 00:00:00-04:00,279.89160882011697,281.60112415662576,277.3810860970175,280.585205078125,24883300,0.0,0.0,MSFT
2023-04-04 00:00:00-04:00,280.585207618267,283.7307170583828,279.0612991751383,280.5363464355469,25824300,0.0,0.0,MSFT
2023-04-05 00:00:00-04:00,279.2371622142725,280.5070761358077,276.3749518849941,277.7620849609375,22064800,0.0,0.0,MSFT
2023-04-06 00:00:00-04:00,276.65817644820123,285.3229720001434,275.50548186907776,284.8540954589844,29770300,0.0,0.0,MSFT
2023-04-10 00:00:00-04:00,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000,0.0,0.0,MSFT
2023-04-11 00:00:00-04:00,279.1394490348436,279.36413893859026,275.1245442349261,276.2869873046875,27276600,0.0,0.0,MSFT
2023-04-12 00:00:00-04:00,278.20161454678106,280.3702577764048,275.4370676878089,276.9316711425781,27403400,0.0,0.0,MSFT
2023-04-13 00:00:00-04:00,277.02941440172174,283.1934362329106,276.61914739244156,283.13482666015625,24222700,0.0,0.0,MSFT
2023-04-14 00:00:00-04:00,280.36053721344047,281.80630960092736,277.12711319357106,279.52044677734375,20987900,0.0,0.0,MSFT
2023-04-17 00:00:00-04:00,283.22272922701467,284.85410843164084,279.53995543823305,282.1188659667969,23836200,0.0,0.0,MSFT
2023-04-18 00:00:00-04:00,284.82480490610715,285.0104118167831,280.3702986730481,281.6988220214844,20161800,0.0,0.0,MSFT
2023-04-19 00:00:00-04:00,279.3738659883608,282.363073223057,277.9574283365994,281.7769775390625,17150300,0.0,0.0,MSFT
2023-04-20 00:00:00-04:00,278.6509680753115,282.34351958863164,278.48488777303635,279.4910583496094,23244400,0.0,0.0,MSFT
2023-04-21 00:00:00-04:00,278.41658147472793,279.64741233312054,276.5116808961058,279.14923095703125,21676400,0.0,0.0,MSFT
2023-04-24 00:00:00-04:00,275.5640690535179,278.3579207345042,272.27203608801597,275.25146484375,26611000,0.0,0.0,MSFT
2023-04-25 00:00:00-04:00,273.04377855903545,275.08542457289633,268.9995397003019,269.04840087890625,45772200,0.0,0.0,MSFT
2023-04-26 00:00:00-04:00,289.8361135268747,292.63971378431694,285.95795485763057,288.536865234375,64599200,0.0,0.0,MSFT
2023-04-27 00:00:00-04:00,289.12296805921983,298.13945000191654,288.4196235003883,297.7779846191406,46462600,0.0,0.0,MSFT
2023-04-28 00:00:00-04:00,296.9769805922049,301.7831436206851,296.2931626094283,300.15179443359375,36469600,0.0,0.0,MSFT
2023-05-01 00:00:00-04:00,299.868565093512,301.46086148521374,298.09066177200543,298.4911804199219,21294100,0.0,0.0,MSFT
2023-05-02 00:00:00-04:00,300.6403374720205,302.0274707179513,296.8793968120831,298.3446960449219,26404400,0.0,0.0,MSFT
2023-05-03 00:00:00-04:00,299.52661466140324,301.47056824435134,297.05514515019064,297.35797119140625,22360800,0.0,0.0,MSFT
2023-05-04 00:00:00-04:00,299.1554818366601,300.6403374720205,296.38118553320936,298.3446960449219,22519900,0.0,0.0,MSFT
2023-05-05 00:00:00-04:00,298.6474673178527,304.7528796666807,297.2309997282912,303.4634094238281,28197100,0.0,0.0,MSFT
2023-05-08 00:00:00-04:00,302.95541576842186,303.02380353381574,299.00886932285215,301.5096435546875,21318600,0.0,0.0,MSFT
2023-05-09 00:00:00-04:00,300.8746930349145,302.86750779057024,299.2237873018419,299.8978271484375,21340800,0.0,0.0,MSFT
2023-05-10 00:00:00-04:00,301.4803538446717,305.75903132119197,300.55234911259487,305.0849914550781,30078000,0.0,0.0,MSFT
2023-05-11 00:00:00-04:00,302.92613418082834,303.9225267081971,299.1749725458381,302.9358825683594,31680200,0.0,0.0,MSFT
2023-05-12 00:00:00-04:00,303.36570066728314,303.4633932219653,299.50709815578426,301.822265625,19774700,0.0,0.0,MSFT
2023-05-15 00:00:00-04:00,301.94924591720934,302.73072668738115,300.47416891606105,302.3009033203125,16336500,0.0,0.0,MSFT
2023-05-16 00:00:00-04:00,302.66235026842685,306.452594750173,302.66235026842685,304.5281677246094,26730300,0.0,0.0,MSFT
2023-05-17 00:00:00-04:00,305.73234911232737,307.8273965281547,304.2148790483357,307.40643310546875,24315000,0.68,0.0,MSFT
2023-05-18 00:00:00-04:00,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000,0.0,0.0,MSFT
2023-05-19 00:00:00-04:00,310.08883500196976,312.0566370029234,309.7266093330222,311.6552429199219,27546700,0.0,0.0,MSFT
2023-05-22 00:00:00-04:00,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700,0.0,0.0,MSFT
2023-05-23 00:00:00-04:00,313.3098099504378,315.94332604860966,308.63018455651456,308.6399841308594,30797200,0.0,0.0,MSFT
2023-05-24 00:00:00-04:00,308.1211390989395,309.8539609209706,306.04563091509715,307.2596130371094,23384900,0.0,0.0,MSFT
2023-05-25 00:00:00-04:00,316.4523646988683,320.03551297467794,313.28041010709336,319.07611083984375,43301700,0.0,0.0,MSFT
2023-05-26 00:00:00-04:00,317.2160427328644,326.39908122008313,317.07899806419516,325.8998107910156,36630600,0.0,0.0,MSFT
2023-05-30 00:00:00-04:00,328.19057825304765,328.6898485415911,323.57946115693045,324.2549743652344,29503100,0.0,0.0,MSFT
2023-05-31 00:00:00-04:00,325.31236192591416,328.88571082280095,320.4564937937518,321.4942626953125,45950600,0.0,0.0,MSFT
2023-06-01 00:00:00-04:00,319.0858695997825,326.52628506015486,317.90128645515614,325.5962219238281,26773900,0.0,0.0,MSFT
2023-06-02 00:00:00-04:00,327.2311796436286,330.4129338211657,325.566865507756,328.3570251464844,25873800,0.0,0.0,MSFT
2023-06-05 00:00:00-04:00,328.18082951193753,331.4506903935802,327.6325911531441,328.8857116699219,21307100,0.0,0.0,MSFT
2023-06-06 00:00:00-04:00,328.2885642949618,328.3277327209836,325.1949458046118,326.6732177734375,20396200,0.0,0.0,MSFT
2023-06-07 00:00:00-04:00,324.6858396601391,327.4662003191764,315.72798196124086,316.5895080566406,40717100,0.0,0.0,MSFT
2023-06-08 00:00:00-04:00,317.1377341007984,319.78104998315,316.5601268268705,318.4300231933594,23277700,0.0,0.0,MSFT
2023-06-09 00:00:00-04:00,318.1656968052279,323.0607044418597,317.59788906515115,319.92791748046875,22529000,0.0,0.0,MSFT
2023-06-12 00:00:00-04:00,321.6802685980965,325.1263726657708,318.33210052305157,324.8816223144531,24260300,0.0,0.0,MSFT
2023-06-13 00:00:00-04:00,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300,0.0,0.0,MSFT
2023-06-14 00:00:00-04:00,327.3193432875882,331.9206620825264,325.82147225464075,330.25634765625,26003800,0.0,0.0,MSFT
2023-06-15 00:00:00-04:00,330.393414820895,342.4938582086499,330.1192956143464,340.7904052734375,38899100,0.0,0.0,MSFT
2023-06-16 00:00:00-04:00,343.9428148643849,344.08965911433876,334.76957557062366,335.1415710449219,46552000,0.0,0.0,MSFT
2023-06-20 00:00:00-04:00,332.18496735769014,334.8967905185413,328.8074005290605,330.951416015625,26375400,0.0,0.0,MSFT
2023-06-21 00:00:00-04:00,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800,0.0,0.0,MSFT
2023-06-22 00:00:00-04:00,327.1039541755478,332.9779627764546,326.34033425250004,332.5765686035156,23556800,0.0,0.0,MSFT
2023-06-23 00:00:00-04:00,327.33887140406574,330.86328217867896,326.44800648245837,327.9850158691406,23146900,0.0,0.0,MSFT
2023-06-26 00:00:00-04:00,326.71231091411966,329.0521084557262,321.5921234240104,321.6998291015625,21520600,0.0,0.0,MSFT
2023-06-27 00:00:00-04:00,324.8913794122553,329.0913036434743,322.38513830210024,327.54449462890625,24354100,0.0,0.0,MSFT
2023-06-28 00:00:00-04:00,327.63259343214776,330.8828850652817,326.80043631423547,328.797607421875,20259500,0.0,0.0,MSFT
2023-06-29 00:00:00-04:00,327.6815474089493,329.05214338180554,325.6354380857654,328.014404296875,16997000,0.0,0.0,MSFT
2023-06-30 00:00:00-04:00,330.65770749403055,335.5331449952425,330.11926869973666,333.3891296386719,26832800,0.0,0.0,MSFT
2023-07-03 00:00:00-04:00,332.067483294419,333.7415673029559,329.5025044373006,330.8926696777344,12508700,0.0,0.0,MSFT
2023-07-05 00:00:00-04:00,328.05357452169636,334.4758212956056,327.701148359632,331.04931640625,18172400,0.0,0.0,MSFT
2023-07-06 00:00:00-04:00,330.2171837710964,335.7877045236946,328.4549930763807,334.10382080078125,28161200,0.0,0.0,MSFT
2023-07-07 00:00:00-04:00,332.19476390626494,334.61289857162126,329.92347347630437,330.13885498046875,21214800,0.0,0.0,MSFT
2023-07-10 00:00:00-04:00,327.57388310031735,328.1906587789502,320.71107354380314,324.8620300292969,32791400,0.0,0.0,MSFT
2023-07-11 00:00:00-04:00,324.10822129809816,325.8704119772488,320.13347775646093,325.4886169433594,26698200,0.0,0.0,MSFT
2023-07-12 00:00:00-04:00,329.53179499137417,334.4757388770726,328.62133108697134,330.11920166015625,29995300,0.0,0.0,MSFT
2023-07-13 00:00:00-04:00,332.4296290254562,336.5218466733825,331.9009600375023,335.46453857421875,20567200,0.0,0.0,MSFT
2023-07-14 00:00:00-04:00,340.2910459095937,344.0504071797022,337.0799229574127,337.9903869628906,28352700,0.0,0.0,MSFT
2023-07-17 00:00:00-04:00,338.4211553009667,339.70364458763055,335.0142499676755,338.4701232910156,20363900,0.0,0.0,MSFT
2023-07-18 00:00:00-04:00,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600,0.0,0.0,MSFT
2023-07-19 00:00:00-04:00,354.1537002264066,354.84878274456844,345.0392010295171,347.6237487792969,39732900,0.0,0.0,MSFT
2023-07-20 00:00:00-04:00,346.14547130032105,350.45307072749904,338.1176492812762,339.5861511230469,33778400,0.0,0.0,MSFT
2023-07-21 00:00:00-04:00,341.81836334887606,342.9442090840303,332.6940623159266,336.55133056640625,69405400,0.0,0.0,MSFT
2023-07-24 00:00:00-04:00,338.5876711156817,339.63520987985777,335.1219974773937,337.8631896972656,26678100,0.0,0.0,MSFT
2023-07-25 00:00:00-04:00,339.8211637778006,344.5008191812914,337.82402242034016,343.60992431640625,41637700,0.0,0.0,MSFT
2023-07-26 00:00:00-04:00,334.2702555757294,337.43244099686376,326.11515681266013,330.67730712890625,58383700,0.0,0.0,MSFT
2023-07-27 00:00:00-04:00,333.3304238013421,334.1625511308161,322.14041454334006,323.7753601074219,39635300,0.0,0.0,MSFT
2023-07-28 00:00:00-04:00,326.66339057868936,332.8702554950669,326.1738899082172,331.2646789550781,28484900,0.0,0.0,MSFT
2023-07-31 00:00:00-04:00,329.84524308733967,330.6088631654333,326.35996978987043,328.8662414550781,25446000,0.0,0.0,MSFT
2023-08-01 00:00:00-04:00,328.15143723260553,331.4310974539715,326.6927349046381,329.27728271484375,18311900,0.0,0.0,MSFT
2023-08-02 00:00:00-04:00,326.62420753627333,326.62420753627333,319.50684898513873,320.6229248046875,27761300,0.0,0.0,MSFT
2023-08-03 00:00:00-04:00,319.154453640907,322.9529838203489,319.1055155220307,319.80059814453125,18253700,0.0,0.0,MSFT
2023-08-04 00:00:00-04:00,324.9110375542309,328.1025921516829,320.36845604431744,320.8971252441406,23741500,0.0,0.0,MSFT
2023-08-07 00:00:00-04:00,321.4746479067205,324.15710187316535,320.64249083722723,323.1781005859375,17741500,0.0,0.0,MSFT
2023-08-08 00:00:00-04:00,320.09426392900343,321.84668466116545,316.21742705872686,319.203369140625,22327600,0.0,0.0,MSFT
2023-08-09 00:00:00-04:00,319.6146411443904,320.2411866081632,314.3084395325247,315.46368408203125,22373300,0.0,0.0,MSFT
2023-08-10 00:00:00-04:00,319.1740366258562,321.3670201533067,314.4356732724542,316.14892578125,20113700,0.0,0.0,MSFT
2023-08-11 00:00:00-04:00,313.53497507772255,315.63982195899507,312.50700575657817,314.26922607421875,24355500,0.0,0.0,MSFT
2023-08-14 00:00:00-04:00,314.6412179157006,317.2551344544102,313.35869882486526,317.2355651855469,18836100,0.0,0.0,MSFT
2023-08-15 00:00:00-04:00,316.21748596813336,318.26359552742247,314.16157683323723,315.1014099121094,16966300,0.0,0.0,MSFT
2023-08-16 00:00:00-04:00,314.72857479436016,318.2800883607637,313.7475006460735,314.3361511230469,20698900,0.68,0.0,MSFT
2023-08-17 00:00:00-04:00,314.47351697046,315.77833241862345,310.22544912717694,310.8827819824219,21257200,0.0,0.0,MSFT
2023-08-18 00:00:00-04:00,308.5379985359399,312.3543913343559,305.653638152049,310.4903564453125,24755000,0.0,0.0,MSFT
2023-08-21 00:00:00-04:00,311.9129223112844,316.66131798487817,311.03978181664064,315.7881774902344,24040000,0.0,0.0,MSFT
2023-08-22 00:00:00-04:00,319.3396208763862,319.9086306831472,315.37607311272194,316.3571472167969,16084600,0.0,0.0,MSFT
2023-08-23 00:00:00-04:00,317.69140993027924,322.96959317403787,317.3382076991705,320.81121826171875,21166400,0.0,0.0,MSFT
2023-08-24 00:00:00-04:00,326.5505786182069,326.67812306443534,313.90451683464374,313.9143371582031,23281400,0.0,0.0,MSFT
2023-08-25 00:00:00-04:00,315.3859389138882,319.2023021602644,312.7664575046709,316.86737060546875,21684100,0.0,0.0,MSFT
2023-08-28 00:00:00-04:00,319.49659681490056,319.97731354583135,315.63116244372804,317.5736999511719,14808500,0.0,0.0,MSFT
2023-08-29 00:00:00-04:00,315.78819669105656,322.7538301256061,315.78819669105656,322.1946105957031,19284600,0.0,0.0,MSFT
2023-08-30 00:00:00-04:00,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100,0.0,0.0,MSFT
