Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2022-10-26 00:00:00-04:00,148.3313863285899,149.34345005444442,145.4622182008029,146.74942016601562,88194300,0.0,0.0,AAPL
2022-10-27 00:00:00-04:00,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200,0.0,0.0,AAPL
2022-10-28 00:00:00-04:00,145.61942126085685,154.7574852960008,145.24604831703184,153.02813720703125,164762400,0.0,0.0,AAPL
2022-10-31 00:00:00-04:00,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200,0.0,0.0,AAPL
2022-11-01 00:00:00-04:00,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300,0.0,0.0,AAPL
2022-11-02 00:00:00-04:00,146.35636351890798,149.52029556888522,142.47514699591338,142.50462341308594,93604600,0.0,0.0,AAPL
2022-11-03 00:00:00-04:00,139.58635141865895,140.3134714284839,136.33398980843015,136.46173095703125,97918500,0.0,0.0,AAPL
2022-11-04 00:00:00-04:00,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,0.23,0.0,AAPL
2022-11-07 00:00:00-05:00,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600,0.0,0.0,AAPL
2022-11-08 00:00:00-05:00,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,0.0,0.0,AAPL
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0,AAPL
2022-11-10 00:00:00-05:00,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000,0.0,0.0,AAPL
2022-11-11 00:00:00-05:00,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0,AAPL
2022-11-14 00:00:00-05:00,146.61880940644215,147.90813128864986,145.10310679865555,145.939697265625,73374100,0.0,0.0,AAPL
2022-11-15 00:00:00-05:00,149.8175527331586,151.165925575541,146.21531395208936,147.6719512939453,89868300,0.0,0.0,AAPL
2022-11-16 00:00:00-05:00,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300,0.0,0.0,AAPL
2022-11-17 00:00:00-05:00,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0,AAPL
2022-11-18 00:00:00-05:00,149.90606603666672,150.2899100074895,147.60300221173006,148.90216064453125,74829600,0.0,0.0,AAPL
2022-11-21 00:00:00-05:00,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,0.0,0.0,AAPL
2022-11-22 00:00:00-05:00,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,0.0,0.0,AAPL
2022-11-23 00:00:00-05:00,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400,0.0,0.0,AAPL
2022-11-25 00:00:00-05:00,145.96919448681064,146.53020528404244,144.79797406560616,145.77235412597656,35195900,0.0,0.0,AAPL
2022-11-28 00:00:00-05:00,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,0.0,0.0,AAPL
2022-11-29 00:00:00-05:00,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800,0.0,0.0,AAPL
2022-11-30 00:00:00-05:00,139.16825626793215,146.37273080225066,138.33168095809938,145.69361877441406,111380900,0.0,0.0,AAPL
2022-12-01 00:00:00-05:00,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,0.0,0.0,AAPL
2022-12-02 00:00:00-05:00,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400,0.0,0.0,AAPL
2022-12-05 00:00:00-05:00,145.43777233013495,148.5380503426706,143.46933803189978,144.31576538085938,68826400,0.0,0.0,AAPL
2022-12-06 00:00:00-05:00,144.74877992089566,144.97514559227898,139.68005411221395,140.65443420410156,64727200,0.0,0.0,AAPL
2022-12-07 00:00:00-05:00,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,0.0,0.0,AAPL
2022-12-08 00:00:00-05:00,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300,0.0,0.0,AAPL
2022-12-09 00:00:00-05:00,140.09347268821548,143.272505058159,138.676197516891,139.91632080078125,76097000,0.0,0.0,AAPL
2022-12-12 00:00:00-05:00,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700,0.0,0.0,AAPL
2022-12-13 00:00:00-05:00,147.14046624112265,147.60304951034107,141.96348935709867,143.174072265625,93886200,0.0,0.0,AAPL
2022-12-14 00:00:00-05:00,143.05593056925082,144.34525228867759,138.93205940879196,140.94970703125,82291200,0.0,0.0,AAPL
2022-12-15 00:00:00-05:00,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900,0.0,0.0,AAPL
2022-12-16 00:00:00-05:00,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900,0.0,0.0,AAPL
2022-12-19 00:00:00-05:00,132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600,0.0,0.0,AAPL
2022-12-20 00:00:00-05:00,129.31627297471567,131.14691722297425,127.83994745250583,130.2119140625,77432800,0.0,0.0,AAPL
2022-12-21 00:00:00-05:00,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000,0.0,0.0,AAPL
2022-12-22 00:00:00-05:00,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100,0.0,0.0,AAPL
2022-12-23 00:00:00-05:00,128.85367283616628,130.32999816428637,127.59387642427377,129.77883911132812,63814900,0.0,0.0,AAPL
2022-12-27 00:00:00-05:00,129.30642869732836,129.33595400462013,126.68840798575984,127.97772979736328,69007800,0.0,0.0,AAPL
2022-12-28 00:00:00-05:00,127.62340977201893,128.96194542125178,123.88338987714543,124.05070495605469,85438400,0.0,0.0,AAPL
2022-12-29 00:00:00-05:00,125.9699575201466,128.4206562494189,125.71406645421771,127.56439208984375,75703700,0.0,0.0,AAPL
2022-12-30 00:00:00-05:00,126.38328892524345,127.89897626169424,125.41875311125068,127.87928771972656,77034200,0.0,0.0,AAPL
2023-01-03 00:00:00-05:00,128.2237854341601,128.83399514878522,122.21021915687207,123.09601593017578,112117500,0.0,0.0,AAPL
2023-01-04 00:00:00-05:00,124.88728777203856,126.62935597280962,123.10585750129947,124.36565399169922,89113600,0.0,0.0,AAPL
2023-01-05 00:00:00-05:00,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700,0.0,0.0,AAPL
2023-01-06 00:00:00-05:00,124.02120184221346,128.2336424206293,122.91887596059405,127.57421875,87754700,0.0,0.0,AAPL
2023-01-09 00:00:00-05:00,128.4108124086458,131.30441322455866,127.83996466106093,128.09585571289062,70790800,0.0,0.0,AAPL
2023-01-10 00:00:00-05:00,128.20410381019116,129.18832083166095,126.09787998496417,128.66668701171875,63896200,0.0,0.0,AAPL
2023-01-11 00:00:00-05:00,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,0.0,0.0,AAPL
2023-01-12 00:00:00-05:00,131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600,0.0,0.0,AAPL
2023-01-13 00:00:00-05:00,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,0.0,0.0,AAPL
2023-01-17 00:00:00-05:00,132.7019826183309,135.12314807764807,132.01303370787318,133.79446411132812,63646600,0.0,0.0,AAPL
2023-01-18 00:00:00-05:00,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800,0.0,0.0,AAPL
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0,AAPL
2023-01-20 00:00:00-05:00,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,0.0,0.0,AAPL
2023-01-23 00:00:00-05:00,135.94004410758743,141.0579844042408,135.72351517113088,138.8828582763672,81760300,0.0,0.0,AAPL
2023-01-24 00:00:00-05:00,138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100,0.0,0.0,AAPL
2023-01-25 00:00:00-05:00,138.6663258108729,140.18201330953534,136.61915274790366,139.6210174560547,65799300,0.0,0.0,AAPL
2023-01-26 00:00:00-05:00,140.91032647908082,141.97328249331738,139.6603668579937,141.6878662109375,54105100,0.0,0.0,AAPL
2023-01-27 00:00:00-05:00,140.90051489349364,144.9062704324847,140.82177572822627,143.6267852783203,70555800,0.0,0.0,AAPL
2023-01-30 00:00:00-05:00,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300,0.0,0.0,AAPL
2023-01-31 00:00:00-05:00,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,0.0,0.0,AAPL
2023-02-01 00:00:00-05:00,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600,0.0,0.0,AAPL
2023-02-02 00:00:00-05:00,146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000,0.0,0.0,AAPL
2023-02-03 00:00:00-05:00,145.69362375451536,154.89605760293438,145.4967833818238,152.06150817871094,154357300,0.0,0.0,AAPL
2023-02-06 00:00:00-05:00,150.1620199448286,150.6836538403975,148.4002628109197,149.33526611328125,69858300,0.0,0.0,AAPL
2023-02-07 00:00:00-05:00,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600,0.0,0.0,AAPL
2023-02-08 00:00:00-05:00,151.45135018561032,152.14029923404468,148.78411491914525,149.52227783203125,64120100,0.0,0.0,AAPL
2023-02-09 00:00:00-05:00,151.3528748543498,151.89419715713953,148.04590544398496,148.48880004882812,56007100,0.0,0.0,AAPL
2023-02-10 00:00:00-05:00,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,0.23,0.0,AAPL
2023-02-13 00:00:00-05:00,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,0.0,0.0,AAPL
2023-02-14 00:00:00-05:00,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600,0.0,0.0,AAPL
2023-02-15 00:00:00-05:00,150.92357800911904,153.2794480234058,150.69686663828347,153.11187744140625,65573800,0.0,0.0,AAPL
2023-02-16 00:00:00-05:00,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900,0.0,0.0,AAPL
2023-02-17 00:00:00-05:00,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100,0.0,0.0,AAPL
2023-02-21 00:00:00-05:00,148.05513496887053,149.13943294111823,146.29070285864162,146.3596954345703,58867200,0.0,0.0,AAPL
2023-02-22 00:00:00-05:00,146.74411685820635,147.80869615626176,145.0585442502877,146.78355407714844,51011300,0.0,0.0,AAPL
2023-02-23 00:00:00-05:00,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200,0.0,0.0,AAPL
2023-02-24 00:00:00-05:00,145.00927222460567,145.08813163083056,143.63912200334747,144.614990234375,55469600,0.0,0.0,AAPL
2023-02-27 00:00:00-05:00,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500,0.0,0.0,AAPL
2023-02-28 00:00:00-05:00,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000,0.0,0.0,AAPL
2023-03-01 00:00:00-05:00,144.73320702328428,145.12748883698703,142.9391901768966,143.2349090576172,55479000,0.0,0.0,AAPL
2023-03-02 00:00:00-05:00,142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100,0.0,0.0,AAPL
2023-03-03 00:00:00-05:00,145.9259379185379,148.95210462024477,145.2260853537234,148.8732452392578,70732300,0.0,0.0,AAPL
2023-03-06 00:00:00-05:00,151.59381779613093,154.06798373466975,151.26854354881283,151.6332550048828,87558000,0.0,0.0,AAPL
2023-03-07 00:00:00-05:00,151.50512207262017,151.83041139396585,148.9718301446463,149.43511962890625,56182000,0.0,0.0,AAPL
2023-03-08 00:00:00-05:00,150.62784041964048,151.278419098267,149.66183922588297,150.68698120117188,47204800,0.0,0.0,AAPL
2023-03-09 00:00:00-05:00,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600,0.0,0.0,AAPL
2023-03-10 00:00:00-05:00,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400,0.0,0.0,AAPL
2023-03-13 00:00:00-04:00,145.69924028415588,150.9531285889032,145.59081050522525,148.32125854492188,84457100,0.0,0.0,AAPL
2023-03-14 00:00:00-04:00,149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900,0.0,0.0,AAPL
2023-03-15 00:00:00-04:00,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900,0.0,0.0,AAPL
2023-03-16 00:00:00-04:00,149.98709719489494,154.22569446185167,149.4745187940127,153.62440490722656,76161100,0.0,0.0,AAPL
2023-03-17 00:00:00-04:00,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600,0.0,0.0,AAPL
2023-03-20 00:00:00-04:00,152.85555389921097,155.5662829465371,151.94867858194203,155.1522674560547,73641400,0.0,0.0,AAPL
2023-03-21 00:00:00-04:00,155.0734148747329,157.12369840917287,154.30453974820858,157.0054168701172,73938300,0.0,0.0,AAPL
2023-03-22 00:00:00-04:00,157.02513511228065,159.8245751633318,155.5564074952064,155.5761260986328,75701800,0.0,0.0,AAPL
2023-03-23 00:00:00-04:00,156.56188320802048,159.24304236266408,155.428296373163,156.6604461669922,67622100,0.0,0.0,AAPL
2023-03-24 00:00:00-04:00,156.5914588714899,158.0503200650471,155.5958872192805,157.96160888671875,59196500,0.0,0.0,AAPL
2023-03-27 00:00:00-04:00,157.6560126824132,158.47416184588545,155.61556566491817,156.01971435546875,52390300,0.0,0.0,AAPL
2023-03-28 00:00:00-04:00,155.71413440722972,156.22671283698608,153.75254688783264,155.39869689941406,45992200,0.0,0.0,AAPL
2023-03-29 00:00:00-04:00,157.09418046089732,158.75019776487642,157.07447689173614,158.4741973876953,51305700,0.0,0.0,AAPL
2023-03-30 00:00:00-04:00,159.22332411879057,160.14990317241256,158.96704237580855,160.04147338867188,49501700,0.0,0.0,AAPL
2023-03-31 00:00:00-04:00,160.12033413577524,162.64377453412575,159.597903820846,162.54519653320312,68749800,0.0,0.0,AAPL
2023-04-03 00:00:00-04:00,161.92419649331373,163.91533966892132,161.87490749491164,163.79705810546875,56976200,0.0,0.0,AAPL
2023-04-04 00:00:00-04:00,164.22091988909426,164.45748300799937,162.75219201536794,163.2647705078125,46278300,0.0,0.0,AAPL
2023-04-05 00:00:00-04:00,162.38747921010668,162.69304993016723,159.48946069965245,161.4214630126953,51511700,0.0,0.0,AAPL
2023-04-06 00:00:00-04:00,160.1104432538072,162.60432792623257,159.68659100348637,162.30860900878906,45390100,0.0,0.0,AAPL
2023-04-10 00:00:00-04:00,159.11486640899105,159.71615600585938,157.79400566862077,159.71615600585938,47716900,0.0,0.0,AAPL
2023-04-11 00:00:00-04:00,160.03159161422226,160.04144339602837,158.21785602238293,158.50372314453125,47644200,0.0,0.0,AAPL
2023-04-12 00:00:00-04:00,158.9177372546322,159.7457382241708,157.49829842634344,157.81373596191406,50133100,0.0,0.0,AAPL
2023-04-13 00:00:00-04:00,159.32188371142138,163.4323331532267,159.11487595150933,163.1957550048828,68445600,0.0,0.0,AAPL
2023-04-14 00:00:00-04:00,162.23962776220338,163.94493394539444,161.48063430124813,162.8507843017578,49386500,0.0,0.0,AAPL
2023-04-17 00:00:00-04:00,162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200,0.0,0.0,AAPL
2023-04-18 00:00:00-04:00,163.72806193096773,165.01935243982652,163.2844759960185,164.0927734375,49923000,0.0,0.0,AAPL
2023-04-19 00:00:00-04:00,163.4323220199929,165.75862101045766,163.17602528319068,165.23619079589844,47720200,0.0,0.0,AAPL
2023-04-20 00:00:00-04:00,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400,0.0,0.0,AAPL
2023-04-21 00:00:00-04:00,162.6930683177726,164.07307012591417,162.141067594516,162.6634979248047,58337300,0.0,0.0,AAPL
2023-04-24 00:00:00-04:00,162.64378106752824,163.2352190150396,161.54963139325648,162.9690704345703,41949600,0.0,0.0,AAPL
2023-04-25 00:00:00-04:00,162.8310711478655,163.93507261234095,161.3919134894812,161.4313507080078,48714100,0.0,0.0,AAPL
2023-04-26 00:00:00-04:00,160.73146218660858,162.91976126426218,160.47518046288778,161.4214630126953,45498800,0.0,0.0,AAPL
2023-04-27 00:00:00-04:00,162.83107706887154,166.15294840816836,162.83107706887154,166.00509643554688,64902300,0.0,0.0,AAPL
2023-04-28 00:00:00-04:00,166.08391841749662,167.42449781718415,165.48262879614657,167.2569122314453,55275900,0.0,0.0,AAPL
2023-05-01 00:00:00-04:00,166.86264216717663,168.01593249804148,166.2317821133474,167.168212890625,52472900,0.0,0.0,AAPL
2023-05-02 00:00:00-04:00,167.66107793363267,167.91737470896658,165.1474894240389,166.13320922851562,48425700,0.0,0.0,AAPL
2023-05-03 00:00:00-04:00,167.07949000013943,168.47921017635485,164.77290950021637,165.0587615966797,65136000,0.0,0.0,AAPL
2023-05-04 00:00:00-04:00,162.53531316165655,164.65460440159984,161.96359395737636,163.42245483398438,81235400,0.0,0.0,AAPL
2023-05-05 00:00:00-04:00,168.53837432535954,171.81097141948842,168.32151475691046,171.09140014648438,113453200,0.0,0.0,AAPL
2023-05-08 00:00:00-04:00,170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800,0.0,0.0,AAPL
2023-05-09 00:00:00-04:00,170.57878228109809,171.0617752659888,169.14949184838724,169.3170623779297,45326900,0.0,0.0,AAPL
2023-05-10 00:00:00-04:00,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500,0.0,0.0,AAPL
2023-05-11 00:00:00-04:00,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700,0.0,0.0,AAPL
2023-05-12 00:00:00-04:00,171.3773676163626,171.8116866019269,168.79121464447562,170.3409423828125,45533100,0.24,0.0,AAPL
2023-05-15 00:00:00-04:00,170.92334452950067,170.97270170588305,169.25517137496644,169.84742736816406,37266700,0.0,0.0,AAPL
2023-05-16 00:00:00-04:00,169.76845889829133,170.9035986466086,169.58091066505557,169.84742736816406,42110300,0.0,0.0,AAPL
2023-05-17 00:00:00-04:00,169.4920894098534,170.6963172454511,168.21874344813716,170.4594268798828,57951600,0.0,0.0,AAPL
2023-05-18 00:00:00-04:00,170.76541658498283,172.97648867280256,170.3508433925847,172.7889404296875,65496700,0.0,0.0,AAPL
2023-05-19 00:00:00-04:00,174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500,0.0,0.0,AAPL
2023-05-22 00:00:00-04:00,171.73271538863227,172.4532969038887,171.20956254487746,171.9498748779297,43570900,0.0,0.0,AAPL
2023-05-23 00:00:00-04:00,170.89372201948225,171.140492823502,169.06761204505847,169.343994140625,50747300,0.0,0.0,AAPL
2023-05-24 00:00:00-04:00,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500,0.0,0.0,AAPL
2023-05-25 00:00:00-04:00,170.18302884098296,171.65377326209193,169.47232768730396,170.7555389404297,56058300,0.0,0.0,AAPL
2023-05-26 00:00:00-04:00,171.08125526170468,173.49960591702484,170.87396117733175,173.1639862060547,54835000,0.0,0.0,AAPL
2023-05-30 00:00:00-04:00,174.6742524991613,176.67803022234617,174.28929064745816,175.00985717773438,55964400,0.0,0.0,AAPL
2023-05-31 00:00:00-04:00,175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300,0.0,0.0,AAPL
2023-06-01 00:00:00-04:00,175.40469602373648,177.79343575638538,174.64463768008144,177.76382446289062,68901800,0.0,0.0,AAPL
2023-06-02 00:00:00-04:00,178.69168514468382,179.43199760539318,176.94454352013497,178.6127166748047,61996900,0.0,0.0,AAPL
2023-06-05 00:00:00-04:00,180.27101332814428,182.56103856696868,175.74028990045602,177.26040649414062,121946500,0.0,0.0,AAPL
2023-06-06 00:00:00-04:00,177.64536518975015,177.79342164547316,175.13816542041533,176.8951873779297,64848400,0.0,0.0,AAPL
2023-06-07 00:00:00-04:00,176.13511905525095,178.8693435880805,175.0295907510138,175.52313232421875,61944600,0.0,0.0,AAPL
2023-06-08 00:00:00-04:00,175.60208462454239,178.50411146672758,175.16778069465795,178.23760986328125,50214900,0.0,0.0,AAPL
2023-06-09 00:00:00-04:00,179.1556074319137,179.87617397731293,178.2968498358667,178.62258911132812,48900000,0.0,0.0,AAPL
2023-06-12 00:00:00-04:00,178.92856174317663,181.51471470308874,178.6324337942364,181.41600036621094,54274900,0.0,0.0,AAPL
2023-06-13 00:00:00-04:00,180.43882318354116,181.77137654932005,180.08347260699438,180.94223022460938,54929100,0.0,0.0,AAPL
2023-06-14 00:00:00-04:00,181.0014644735094,182.0082936822176,179.66891102186548,181.573974609375,57462900,0.0,0.0,AAPL
2023-06-15 00:00:00-04:00,181.58382192499832,184.11075236554325,181.40613912687283,183.60733032226562,65433200,0.0,0.0,AAPL
2023-06-16 00:00:00-04:00,184.31803597311566,184.57468723659963,181.88981981135748,182.5314178466797,101256200,0.0,0.0,AAPL
2023-06-20 00:00:00-04:00,182.02801364300083,183.69618663444365,182.02801364300083,182.62025451660156,49799100,0.0,0.0,AAPL
2023-06-21 00:00:00-04:00,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700,0.0,0.0,AAPL
2023-06-22 00:00:00-04:00,181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300,0.0,0.0,AAPL
2023-06-23 00:00:00-04:00,183.1532678644832,185.13729942612093,182.6202345686034,184.26866149902344,53117000,0.0,0.0,AAPL
2023-06-26 00:00:00-04:00,184.4167547195407,185.6209974197008,182.83741558637178,182.8769073486328,48088700,0.0,0.0,AAPL
2023-06-27 00:00:00-04:00,183.48887561115208,185.9565833444032,183.27171612569057,185.63084411621094,50730800,0.0,0.0,AAPL
2023-06-28 00:00:00-04:00,185.5025240055518,187.4470789620611,185.17679982937508,186.80548095703125,51216800,0.0,0.0,AAPL
2023-06-29 00:00:00-04:00,186.6376758009822,187.61489349976054,186.49948476837957,187.14108276367188,46347300,0.0,0.0,AAPL
2023-06-30 00:00:00-04:00,189.1547673916645,191.96794560784363,188.78953634841974,191.46453857421875,85213200,0.0,0.0,AAPL
2023-07-03 00:00:00-04:00,191.27697146600818,191.37568580561538,189.28305928715224,189.97402954101562,31458200,0.0,0.0,AAPL
2023-07-05 00:00:00-04:00,189.0955632614615,190.48733932830032,188.15782203618815,188.85865783691406,46920300,0.0,0.0,AAPL
2023-07-06 00:00:00-04:00,187.3878728511301,189.53972207962792,186.756140199604,189.33242797851562,45094300,0.0,0.0,AAPL
2023-07-07 00:00:00-04:00,188.9375920522482,190.1813114167851,187.7827065576724,188.21701049804688,46815000,0.0,0.0,AAPL
2023-07-10 00:00:00-04:00,186.8153498480431,187.53593138541007,184.62402407003376,186.1737518310547,59922200,0.0,0.0,AAPL
2023-07-11 00:00:00-04:00,186.71665587805697,186.85484691926047,184.18972537508213,185.65060424804688,46638100,0.0,0.0,AAPL
2023-07-12 00:00:00-04:00,187.22993768452707,189.22385000348103,186.03557542450565,187.31878662109375,60750200,0.0,0.0,AAPL
2023-07-13 00:00:00-04:00,188.03935020331573,188.72044002337208,187.32864909209994,188.07882690429688,41342300,0.0,0.0,AAPL
2023-07-14 00:00:00-04:00,187.77283329330808,188.71055932283986,187.18059240914323,188.22689819335938,41616200,0.0,0.0,AAPL
2023-07-17 00:00:00-04:00,189.42123783678522,191.8099921548826,189.3324039740118,191.4842529296875,50520200,0.0,0.0,AAPL
2023-07-18 00:00:00-04:00,190.85251877072426,191.8198559679377,189.93452367795723,191.22760009765625,48288200,0.0,0.0,AAPL
2023-07-19 00:00:00-04:00,190.60574416603285,195.66947000209956,190.16154474141445,192.5799102783203,80507300,0.0,0.0,AAPL
2023-07-20 00:00:00-04:00,192.57008136763105,193.93226116956544,190.01353918252775,190.63540649414062,59581200,0.0,0.0,AAPL
2023-07-21 00:00:00-04:00,191.5928731808388,192.4516308259383,188.75993388819955,189.4607696533203,71951700,0.0,0.0,AAPL
2023-07-24 00:00:00-04:00,190.9117629424984,192.3923877240068,189.76674282999198,190.26028442382812,45377800,0.0,0.0,AAPL
2023-07-25 00:00:00-04:00,190.83283203623031,191.92849519264223,190.42812423483107,191.11907958984375,37283200,0.0,0.0,AAPL
2023-07-26 00:00:00-04:00,191.1684204714641,193.11297577300414,190.82295035426253,191.98770141601562,47471900,0.0,0.0,AAPL
2023-07-27 00:00:00-04:00,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200,0.0,0.0,AAPL
2023-07-28 00:00:00-04:00,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400,0.0,0.0,AAPL
2023-07-31 00:00:00-04:00,193.52754422924545,193.9519978690126,192.73787459795656,193.91250610351562,38824100,0.0,0.0,AAPL
2023-08-01 00:00:00-04:00,193.7051954277144,194.1888565133771,192.75758901252786,193.0833282470703,35175100,0.0,0.0,AAPL
2023-08-02 00:00:00-04:00,192.52068429221174,192.65887532596588,189.37190180440743,190.09246826171875,50389300,0.0,0.0,AAPL
2023-08-03 00:00:00-04:00,189.09552588996192,189.8851803589987,188.22688789998924,188.70068359375,61235200,0.0,0.0,AAPL
2023-08-04 00:00:00-04:00,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800,0.0,0.0,AAPL
2023-08-07 00:00:00-04:00,179.77748800777417,180.76457131743229,175.0592309925441,176.53985595703125,97576100,0.0,0.0,AAPL
2023-08-08 00:00:00-04:00,177.3690050706545,177.94151520653074,175.2862586525361,177.4775848388672,67823000,0.0,0.0,AAPL
2023-08-09 00:00:00-04:00,178.53374257918168,178.59296516430098,174.72360063232372,175.88836669921875,60378500,0.0,0.0,AAPL
2023-08-10 00:00:00-04:00,177.16169386807627,178.41529378720278,175.30598763799586,175.67120361328125,54686900,0.0,0.0,AAPL
2023-08-11 00:00:00-04:00,175.2659575562626,176.5508864753638,174.5048729038775,175.73049926757812,52036700,0.24,0.0,AAPL
2023-08-14 00:00:00-04:00,175.90841909398483,177.60849603671858,175.2560608313475,177.38116455078125,43675600,0.0,0.0,AAPL
2023-08-15 00:00:00-04:00,176.80789799116474,177.40093867304276,174.99909450146933,175.3944549560547,43622600,0.0,0.0,AAPL
2023-08-16 00:00:00-04:00,175.0781688700227,176.47182426987777,174.4554618287455,174.524658203125,46964900,0.0,0.0,AAPL
2023-08-17 00:00:00-04:00,175.08804707675128,175.4537562487029,171.47044012349116,171.9844207763672,66062900,0.0,0.0,AAPL
2023-08-18 00:00:00-04:00,170.30413115315332,173.07169980381985,169.968073231539,172.46876525878906,61172200,0.0,0.0,AAPL
2023-08-21 00:00:00-04:00,173.04200058882003,174.08971916130307,171.7274054668453,173.80307006835938,46311900,0.0,0.0,AAPL
2023-08-22 00:00:00-04:00,175.00894251773767,175.62175563939851,174.2083279343983,175.17697143554688,42038900,0.0,0.0,AAPL
2023-08-23 00:00:00-04:00,176.45206899868776,179.44696895877536,176.2642675025049,179.02194213867188,52722800,0.0,0.0,AAPL
2023-08-24 00:00:00-04:00,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,0.0,0.0,AAPL
2023-08-25 00:00:00-04:00,175.3252679389123,177.07475372946672,173.78334110152613,176.541015625,51449600,0.0,0.0,AAPL
2023-08-28 00:00:00-04:00,178.0038440119186,178.49805204021447,176.48168992086147,178.10269165039062,43820700,0.0,0.0,AAPL
2023-08-29 00:00:00-04:00,177.61837000977968,182.75813070921157,177.4206898063463,181.98716735839844,53003900,0.0,0.0,AAPL
2023-08-30 00:00:00-04:00,182.79767343476072,185.67396786591692,182.5999932338842,185.4762725830078,60813900,0.0,0.0,AAPL
